5000.0,3.7
10000.0,3.5
15000.0,2.7
20000.0,2.6
25000.0,2.7
30000.0,2.7
35000.0,2.8
40000.0,2.7
45000.0,3.5
50000.0,2.8
55000.0,3.5
60000.0,3.5
65000.0,3.5
70000.0,3.6
75000.0,3.4
80000.0,3.5
85000.0,3.5
90000.0,3.5
95000.0,3.5
100000.0,3.5
