5000.0,5.4
10000.0,4.7
15000.0,3.0
20000.0,2.8
25000.0,2.6
30000.0,2.8
35000.0,2.7
40000.0,2.7
45000.0,3.2
50000.0,2.7
55000.0,3.5
60000.0,3.5
65000.0,3.4
70000.0,3.5
75000.0,3.5
80000.0,3.5
85000.0,3.5
90000.0,3.5
95000.0,3.5
100000.0,3.5
